# US ZIP codes -> state and city names. Built by scripts/build-us-zips.mjs; do not edit by hand.
# Sources: GeoNames postal codes (CC BY 4.0, www.geonames.org) and the US Census Bureau 2020 ZCTA to place relationship file.
# Built 2026-09-24. Columns: zip, state, names (first = the one to fill in), latitude, longitude, county.
02206	MA	Boston	42.3389	-70.9196	Suffolk
02210	MA	Boston	42.3489	-71.0465	Suffolk
02211	MA	Boston	42.3584	-71.0598	Suffolk
02212	MA	Boston	42.3584	-71.0598	Middlesex
02215	MA	Boston	42.3471	-71.1027	Suffolk
02217	MA	Boston	42.3389	-70.9196	Suffolk
02222	MA	Boston	42.3644	-71.0633	Suffolk
02238	MA	Cambridge	42.3751	-71.1056	Middlesex
02241	MA	Boston	42.3584	-71.0598	Suffolk
02266	MA	Boston	42.3584	-71.0598	Suffolk
02269	MA	Quincy	42.2529	-71.0023	Norfolk
02283	MA	Boston	42.3389	-70.9196	Suffolk
02284	MA	Boston	42.3389	-70.9196	Suffolk
02293	MA	Boston	42.3584	-71.0598	Suffolk
02297	MA	Boston	42.3584	-71.0598	Suffolk
02298	MA	Boston	42.3823	-71.0323	Suffolk
02301	MA	Brockton	42.0794	-71.0400	Plymouth
02302	MA	Brockton	42.0847	-71.0002	Plymouth
02303	MA	Brockton	42.0834	-71.0184	Plymouth
02304	MA	Brockton	42.0834	-71.0184	Plymouth
02305	MA	Brockton	42.0834	-71.0184	Plymouth
02322	MA	Avon	42.1258	-71.0437	Norfolk
02324	MA	Bridgewater Town|Bridgewater	41.9773	-70.9723	Plymouth
02325	MA	Bridgewater Town|Bridgewater	41.9873	-70.9728	Plymouth
02327	MA	Bryantville	42.0407	-70.8272	Plymouth
02330	MA	Carver	41.8883	-70.7678	Plymouth
02331	MA	Duxbury	41.9705	-70.7014	Plymouth
02332	MA	Duxbury|South Duxbury|Green Harbor	42.0399	-70.7163	Plymouth
02333	MA	East Bridgewater	42.0315	-70.9450	Plymouth
02334	MA	Easton	42.0235	-71.1324	Bristol
02337	MA	Elmwood	42.0098	-70.9620	Plymouth
02338	MA	Halifax	42.0002	-70.8448	Plymouth
02339	MA	Hanover	42.1214	-70.8570	Plymouth
02340	MA	Hanover	42.1137	-70.8161	Plymouth
02341	MA	Hanson	42.0616	-70.8651	Plymouth
02343	MA	Holbrook	42.1464	-71.0083	Norfolk
02344	MA	Middleboro	41.8932	-70.9112	Plymouth
02345	MA	Manomet	41.8882	-70.5810	Plymouth
02346	MA	Middleboro|Middleborough Center	41.8884	-70.8930	Plymouth
02347	MA	Lakeville|North Lakeville	41.8374	-70.9582	Plymouth
02348	MA	Lakeville	41.8459	-70.9495	Plymouth
02349	MA	Middleboro	41.8932	-70.9112	Plymouth
02350	MA	Monponsett	42.0185	-70.8475	Plymouth
02351	MA	Abington	42.1167	-70.9543	Plymouth
02355	MA	North Carver	41.9169	-70.8013	Plymouth
02356	MA	North Easton	42.0590	-71.1123	Bristol
02357	MA	North Easton	42.0645	-71.0871	Bristol
02358	MA	North Pembroke	42.0932	-70.7925	Plymouth
02359	MA	Pembroke|North Pembroke	42.0621	-70.8044	Plymouth
02360	MA	Plymouth|The Pinehills|North Plymouth	41.9104	-70.6420	Plymouth
02361	MA	Plymouth	41.9705	-70.7014	Plymouth
02362	MA	Plymouth	41.9584	-70.6673	Plymouth
02364	MA	Kingston	41.9950	-70.7410	Plymouth
02366	MA	South Carver	41.8501	-70.7044	Plymouth
02367	MA	Plympton	41.9655	-70.8046	Plymouth
02368	MA	Randolph Town|Randolph	42.1736	-71.0514	Norfolk
02370	MA	Rockland	42.1293	-70.9133	Plymouth
02375	MA	South Easton	42.0257	-71.0988	Bristol
02379	MA	West Bridgewater	42.0255	-71.0161	Plymouth
02381	MA	White Horse Beach	41.9316	-70.5611	Plymouth
02382	MA	Whitman	42.0816	-70.9381	Plymouth
02420	MA	Lexington|Burlington	42.4563	-71.2167	Middlesex
02421	MA	Lexington	42.4426	-71.2265	Middlesex
02445	MA	Brookline	42.3259	-71.1341	Norfolk
02446	MA	Brookline	42.3431	-71.1230	Norfolk
02447	MA	Brookline Village	42.3329	-71.1162	Norfolk
02451	MA	Waltham	42.3986	-71.2451	Middlesex
02452	MA	Waltham	42.3943	-71.2180	Middlesex
02453	MA	Waltham	42.3654	-71.2317	Middlesex
02454	MA	Waltham	42.3567	-71.2505	Middlesex
02455	MA	North Waltham	42.3621	-71.2055	Middlesex
02456	MA	New Town	42.4464	-71.4594	Middlesex
02457	MA	Babson Park|Wellesley	42.2987	-71.2595	Norfolk
02458	MA	Newton	42.3528	-71.1875	Middlesex
02459	MA	Newton|Newton Center	42.3341	-71.1833	Middlesex
02460	MA	Newton|Newtonville	42.3520	-71.2084	Middlesex
02461	MA	Newton|Newton Highlands	42.3168	-71.2084	Middlesex
02462	MA	Newton|Newton Lower Falls	42.3299	-71.2562	Middlesex
02464	MA	Newton|Newton Upper Falls	42.3129	-71.2195	Middlesex
02465	MA	Newton|West Newton	42.3492	-71.2267	Middlesex
02466	MA	Newton|Auburndale	42.3441	-71.2480	Middlesex
02467	MA	Chestnut Hill|Newton|Boston|Brookline	42.3164	-71.1612	Middlesex
02468	MA	Newton|Waban	42.3271	-71.2315	Middlesex
02471	MA	Watertown	42.3709	-71.1828	Middlesex
02472	MA	Watertown Town|Watertown	42.3700	-71.1773	Middlesex
02474	MA	Arlington	42.4202	-71.1565	Middlesex
02475	MA	Arlington Heights	42.4204	-71.1801	Middlesex
02476	MA	Arlington	42.4162	-71.1752	Middlesex
02477	MA	Watertown	42.3709	-71.1828	Middlesex
02478	MA	Belmont	42.3959	-71.1787	Middlesex
02479	MA	Waverley	42.3876	-71.1828	Middlesex
02481	MA	Wellesley Hills|Wellesley	42.3106	-71.2747	Norfolk
02482	MA	Wellesley	42.2945	-71.2992	Norfolk
02492	MA	Needham	42.2798	-71.2501	Norfolk
02493	MA	Weston	42.3589	-71.3001	Middlesex
02494	MA	Needham Heights|Needham	42.2945	-71.2328	Norfolk
02495	MA	Nonantum	42.3626	-71.2023	Middlesex
02532	MA	Buzzards Bay|Monument Beach|Bourne	41.7455	-70.5905	Barnstable
02534	MA	Cataumet	41.6694	-70.6234	Barnstable
02535	MA	Chilmark	41.3575	-70.7416	Dukes
02536	MA	East Falmouth|Teaticket	41.5968	-70.5671	Barnstable
02537	MA	East Sandwich	41.7283	-70.4400	Barnstable
02538	MA	East Wareham|White Island Shores|Onset	41.7682	-70.6532	Plymouth
02539	MA	Edgartown	41.3889	-70.5339	Dukes
02540	MA	Falmouth|West Falmouth|Woods Hole	41.5648	-70.6217	Barnstable
02541	MA	Falmouth	41.5515	-70.6148	Barnstable
02542	MA	Buzzards Bay	41.6531	-70.5537	Barnstable
02543	MA	Woods Hole	41.5263	-70.6643	Barnstable
02552	MA	Menemsha	41.3798	-70.6431	Dukes
02553	MA	Monument Beach	41.7196	-70.6120	Barnstable
02554	MA	Nantucket|Madaket	41.2725	-70.0932	Nantucket
02556	MA	North Falmouth	41.6417	-70.6230	Barnstable
02557	MA	Oak Bluffs	41.4543	-70.5620	Dukes
02558	MA	Onset	41.7476	-70.6582	Plymouth
02559	MA	Pocasset|Monument Beach	41.6881	-70.6105	Barnstable
02561	MA	Sagamore	41.7703	-70.5337	Barnstable
02562	MA	Sagamore Beach|Sagamore	41.7933	-70.5196	Barnstable
02563	MA	Sandwich|East Sandwich|Forestdale	41.7113	-70.4775	Barnstable
02564	MA	Siasconset	41.2639	-69.9626	Nantucket
02568	MA	Vineyard Haven|Oak Bluffs	41.4500	-70.5937	Dukes
02571	MA	Wareham|Wareham Center|Weweantic|West Wareham|Onset	41.7541	-70.7116	Plymouth
02574	MA	West Falmouth	41.6039	-70.6382	Barnstable
02575	MA	West Tisbury	41.4213	-70.6428	Dukes
02576	MA	West Wareham	41.7796	-70.7642	Plymouth
02584	MA	Nantucket	41.2778	-70.0460	Nantucket
02601	MA	Barnstable Town|Hyannis	41.6601	-70.2967	Barnstable
02630	MA	Barnstable Town|Barnstable	41.6983	-70.3001	Barnstable
02631	MA	Brewster	41.7492	-70.0699	Barnstable
02632	MA	Barnstable Town|Centerville	41.6606	-70.3532	Barnstable
02633	MA	Chatham|West Chatham	41.6889	-69.9722	Barnstable
02634	MA	Centerville	41.6487	-70.3481	Barnstable
02635	MA	Barnstable Town|Cotuit	41.6243	-70.4364	Barnstable
02637	MA	Barnstable Town|Cummaquid	41.7014	-70.2772	Barnstable
02638	MA	Dennis|East Dennis	41.7322	-70.1911	Barnstable
02639	MA	Dennis Port	41.6649	-70.1327	Barnstable
02641	MA	East Dennis	41.7426	-70.1620	Barnstable
02642	MA	Eastham|North Eastham	41.8408	-69.9849	Barnstable
02643	MA	East Orleans	41.7843	-69.9620	Barnstable
02644	MA	Forestdale	41.6827	-70.5143	Barnstable
02645	MA	Harwich|East Harwich|Northwest Harwich|Harwich Center|Harwich Port	41.7008	-70.0579	Barnstable
02646	MA	Harwich Port|Northwest Harwich|Harwich Center	41.6703	-70.0722	Barnstable
02647	MA	Barnstable Town|Hyannis Port	41.6350	-70.3063	Barnstable
02648	MA	Barnstable Town|Marstons Mills	41.6703	-70.4163	Barnstable
02649	MA	Mashpee|New Seabury|Mashpee Neck|Seabrook|Popponesset|Monomoscoy Island|Seconsett Island|Popponesset Island	41.6181	-70.4854	Barnstable
02650	MA	North Chatham	41.7030	-69.9666	Barnstable
02651	MA	North Eastham	41.8243	-69.9818	Barnstable
02652	MA	North Truro	42.0338	-70.0875	Barnstable
02653	MA	Orleans	41.7792	-69.9822	Barnstable
02655	MA	Barnstable Town|Osterville	41.6300	-70.3837	Barnstable
02657	MA	Provincetown	42.0534	-70.1865	Barnstable
02659	MA	South Chatham	41.6801	-70.0241	Barnstable
02660	MA	South Dennis|East Dennis|West Dennis|Dennis Port	41.7097	-70.1585	Barnstable
02661	MA	South Harwich	41.6862	-70.0329	Barnstable
02662	MA	South Orleans	41.7567	-69.9841	Barnstable
02663	MA	South Wellfleet	41.9182	-69.9953	Barnstable
02664	MA	South Yarmouth	41.6739	-70.1949	Barnstable
02666	MA	Truro	41.9988	-70.0564	Barnstable
02667	MA	Wellfleet	41.9289	-70.0186	Barnstable
02668	MA	Barnstable Town|West Barnstable	41.7002	-70.3720	Barnstable
02669	MA	West Chatham	41.6812	-69.9911	Barnstable
02670	MA	West Dennis	41.6626	-70.1681	Barnstable
02671	MA	West Harwich|Northwest Harwich	41.6694	-70.1135	Barnstable
02672	MA	Barnstable Town|West Hyannisport	41.6356	-70.3233	Barnstable
02673	MA	West Yarmouth|South Yarmouth	41.6614	-70.2363	Barnstable
02675	MA	Yarmouth Port|Barnstable Town	41.7051	-70.2270	Barnstable
02702	MA	Assonet	41.7975	-71.0607	Bristol
02703	MA	Attleboro	41.9296	-71.3009	Bristol
02712	MA	Chartley	41.9487	-71.2259	Bristol
02713	MA	Cuttyhunk	41.4218	-70.9313	Dukes
02714	MA	Dartmouth	41.7562	-71.0671	Bristol
02715	MA	Dighton	41.8125	-71.1427	Bristol
02717	MA	East Freetown|Fall River	41.7635	-70.9677	Bristol
02718	MA	Taunton|East Taunton	41.8736	-71.0192	Bristol
02719	MA	Fairhaven	41.6409	-70.8896	Bristol
02720	MA	Fall River	41.7182	-71.1400	Bristol
02721	MA	Fall River	41.6883	-71.1574	Bristol
02722	MA	Fall River	41.7015	-71.1550	Bristol
02723	MA	Fall River	41.6926	-71.1332	Bristol
02724	MA	Fall River	41.6850	-71.1748	Bristol
02725	MA	Somerset	41.7223	-71.1780	Bristol
02726	MA	Somerset	41.7560	-71.1492	Bristol
02738	MA	Marion|Marion Center	41.7095	-70.7613	Plymouth
02739	MA	Mattapoisett|Mattapoisett Center	41.6618	-70.8164	Plymouth
02740	MA	New Bedford	41.6347	-70.9372	Bristol
02741	MA	New Bedford	41.6362	-70.9342	Bristol
02742	MA	New Bedford	41.6362	-70.9342	Bristol
02743	MA	Acushnet|Acushnet Center	41.6997	-70.9087	Bristol
02744	MA	New Bedford	41.6127	-70.9167	Bristol
02745	MA	New Bedford	41.6913	-70.9355	Bristol
02746	MA	New Bedford	41.6600	-70.9324	Bristol
02747	MA	North Dartmouth|Fall River|Smith Mills|Bliss Corner	41.6338	-70.9958	Bristol
02748	MA	South Dartmouth|Bliss Corner	41.5665	-70.9843	Bristol
02760	MA	North Attleborough Town|North Attleboro	41.9775	-71.3298	Bristol
02761	MA	North Attleboro	41.9834	-71.3328	Bristol
02762	MA	Plainville	42.0124	-71.3275	Norfolk
02763	MA	North Attleborough Town|Attleboro Falls	41.9726	-71.3082	Bristol
02764	MA	North Dighton	41.8529	-71.1485	Bristol
02766	MA	Norton|Norton Center	41.9718	-71.1894	Bristol
02767	MA	Raynham|Taunton|Raynham Center	41.9324	-71.0469	Bristol
02768	MA	Raynham Center	41.7562	-71.0671	Bristol
02769	MA	Rehoboth	41.8515	-71.2545	Bristol
02770	MA	Rochester	41.7591	-70.8523	Plymouth
02771	MA	Seekonk|North Seekonk	41.8378	-71.3224	Bristol
02777	MA	Swansea|Ocean Grove	41.7473	-71.2122	Bristol
02779	MA	Berkley	41.8353	-71.0765	Bristol
02780	MA	Taunton	41.9050	-71.1026	Bristol
02783	MA	Taunton	41.7562	-71.0671	Bristol
02790	MA	Westport|Fall River|North Westport	41.6211	-71.0890	Bristol
02791	MA	Westport Point	41.5223	-71.0745	Bristol
02801	RI	Adamsville	41.5301	-71.2841	Newport
02802	RI	Albion	41.9512	-71.4545	Providence
02804	RI	Ashaway|Hopkinton	41.4231	-71.7837	Washington
02806	RI	Barrington	41.7443	-71.3175	Bristol
02807	RI	Block Island	41.1715	-71.5748	Washington
02808	RI	Bradford	41.4114	-71.7465	Washington
02809	RI	Bristol	41.6825	-71.2676	Bristol
02812	RI	Carolina	41.4691	-71.6751	Washington
02813	RI	Charlestown|Quonochontaug|Carolina	41.4007	-71.6615	Washington
02814	RI	Chepachet|Harmony	41.9155	-71.6795	Providence
02815	RI	Clayville	41.7778	-71.6706	Providence
02816	RI	Coventry	41.6914	-71.5768	Kent
02817	RI	West Greenwich	41.6400	-71.6435	Kent
02818	RI	East Greenwich|Warwick	41.6498	-71.4740	Kent
02822	RI	Exeter	41.5740	-71.6076	Washington
02823	RI	Cranston|Fiskeville	41.7312	-71.5468	Providence
02824	RI	Forestdale	42.0002	-71.5631	Providence
02825	RI	Foster|Foster Center|Clayville	41.7815	-71.7187	Providence
02826	RI	Glendale	41.9762	-71.6326	Providence
02827	RI	Greene	41.7062	-71.7356	Kent
02828	RI	Greenville	41.8734	-71.5569	Providence
02829	RI	Harmony	41.8793	-71.5894	Providence
02830	RI	Harrisville|Pascoag	41.9764	-71.6534	Providence
02831	RI	Hope|Cranston	41.7516	-71.5612	Providence
02832	RI	Hope Valley	41.5096	-71.7339	Washington
02833	RI	Hopkinton	41.4751	-71.7726	Washington
02835	RI	Jamestown	41.5164	-71.3761	Newport
02836	RI	Kenyon	41.4474	-71.6204	Washington
02837	RI	Little Compton	41.5220	-71.1612	Newport
02838	RI	Manville	41.9689	-71.4741	Providence
02839	RI	Mapleville	41.9417	-71.6376	Providence
02840	RI	Newport	41.4876	-71.3271	Newport
02841	RI	Newport	41.4990	-71.2990	Newport
02842	RI	Middletown|Newport East|Melville	41.5198	-71.2731	Newport
02852	RI	North Kingstown	41.5894	-71.4625	Washington
02857	RI	North Scituate	41.8439	-71.6242	Providence
02858	RI	Oakland	41.9573	-71.6478	Providence
02859	RI	Pascoag	41.9627	-71.7099	Providence
02860	RI	Pawtucket	41.8729	-71.3907	Providence
02861	RI	Pawtucket	41.8814	-71.3560	Providence
02862	RI	Pawtucket	41.8612	-71.3691	Providence
02863	RI	Central Falls	41.8883	-71.3945	Providence
02864	RI	Cumberland|Valley Falls|Cumberland Hill	41.9484	-71.4154	Providence
02865	RI	Lincoln	41.9089	-71.4348	Providence
02871	RI	Portsmouth|Melville	41.5944	-71.2520	Newport
02872	RI	Prudence Island	41.7071	-71.2868	Bristol
02873	RI	Rockville	41.5199	-71.7740	Washington
02874	RI	Saunderstown	41.5105	-71.4427	Washington
02875	RI	Shannock	41.4560	-71.6355	Washington
02876	RI	Slatersville	41.9984	-71.5763	Providence
02877	RI	Slocum	41.5289	-71.5299	Washington
02878	RI	Tiverton	41.6338	-71.1808	Newport
02879	RI	Wakefield|Wakefield-Peace Dale|Kingston|Charlestown	41.4437	-71.5342	Washington
02880	RI	Wakefield	41.3753	-71.6439	Washington
02881	RI	Kingston	41.4803	-71.5292	Washington
02882	RI	Narragansett|Narragansett Pier	41.4353	-71.4616	Washington
02883	RI	Peace Dale	41.4512	-71.4987	Washington
02885	RI	Warren	41.7256	-71.2702	Bristol
02886	RI	Warwick	41.7026	-71.4476	Kent
02887	RI	Warwick	41.7001	-71.4162	Kent
02888	RI	Warwick	41.7494	-71.4084	Kent
02889	RI	Warwick	41.7141	-71.3901	Kent
02891	RI	Westerly|Misquamicut|Weekapaug|Watch Hill|Bradford	41.3691	-71.8126	Washington
02892	RI	West Kingston	41.5058	-71.6211	Washington
02893	RI	West Warwick	41.7004	-71.5183	Kent
02894	RI	Wood River Junction	41.4500	-71.7074	Washington
02895	RI	Woonsocket	41.9846	-71.5194	Providence
02896	RI	North Smithfield	41.9724	-71.5508	Providence
02898	RI	Wyoming	41.5041	-71.6630	Washington
02901	RI	Providence	41.8227	-71.4145	Providence
02902	RI	Providence	41.8184	-71.4249	Providence
02903	RI	Providence	41.8200	-71.4158	Providence
02904	RI	Providence	41.8541	-71.4378	Providence
02905	RI	Providence|Cranston	41.7845	-71.3959	Providence
02906	RI	Providence	41.8351	-71.3971	Providence
02907	RI	Providence	41.7971	-71.4255	Providence
02908	RI	Providence	41.8383	-71.4377	Providence
02909	RI	Providence	41.8206	-71.4443	Providence
02910	RI	Cranston	41.7766	-71.4383	Providence
02911	RI	North Providence	41.8547	-71.4735	Providence
02912	RI	Providence	41.8240	-71.4128	Providence
02914	RI	East Providence	41.8138	-71.3688	Providence
02915	RI	East Providence|Riverside	41.7723	-71.3542	Providence
02916	RI	East Providence|Rumford	41.8425	-71.3559	Providence
02917	RI	Smithfield|Greenville	41.8964	-71.5207	Providence
02918	RI	Providence	41.8415	-71.4404	Providence
02919	RI	Johnston	41.8274	-71.5200	Providence
02920	RI	Cranston	41.7716	-71.4659	Providence
02921	RI	Cranston	41.7614	-71.5061	Providence
02940	RI	Providence	41.8240	-71.4128	Providence
03031	NH	Amherst	42.8569	-71.6075	Hillsborough
03032	NH	Auburn	42.9925	-71.3449	Rockingham
03033	NH	Brookline	42.7384	-71.6663	Hillsborough
03034	NH	Candia	43.0585	-71.3049	Rockingham
03036	NH	Chester	42.9678	-71.2450	Rockingham
03037	NH	Deerfield	43.1378	-71.2513	Rockingham
03038	NH	Derry	42.8874	-71.3020	Rockingham
03040	NH	East Candia	43.0481	-71.2487	Rockingham
03041	NH	East Derry	42.8945	-71.2912	Rockingham
03042	NH	Epping	43.0411	-71.0764	Rockingham
03043	NH	Francestown	42.9920	-71.8113	Hillsborough
03044	NH	Fremont	42.9840	-71.1218	Rockingham
03045	NH	Goffstown|Pinardville	43.0201	-71.5697	Hillsborough
03046	NH	Dunbarton	43.1025	-71.6169	Merrimack
03047	NH	Greenfield	42.9493	-71.8728	Hillsborough
03048	NH	Greenville	42.7482	-71.7619	Hillsborough
03049	NH	Hollis	42.7485	-71.5772	Hillsborough
03051	NH	Hudson	42.7690	-71.4121	Hillsborough
03052	NH	Litchfield	42.8430	-71.4550	Hillsborough
03053	NH	Londonderry	42.8656	-71.3772	Rockingham
03054	NH	Merrimack|East Merrimack	42.8667	-71.5128	Hillsborough
03055	NH	Milford|Wilton	42.8285	-71.6606	Hillsborough
03057	NH	Mont Vernon	42.8976	-71.6762	Hillsborough
03060	NH	Nashua	42.7564	-71.4667	Hillsborough
03061	NH	Nashua	42.7654	-71.4676	Hillsborough
03062	NH	Nashua	42.7235	-71.4893	Hillsborough
03063	NH	Nashua	42.7717	-71.5132	Hillsborough
03064	NH	Nashua	42.7790	-71.4748	Hillsborough
03070	NH	New Boston|Klondike Corner	42.9722	-71.6864	Hillsborough
03071	NH	New Ipswich	42.7511	-71.8703	Hillsborough
03073	NH	North Salem	42.8370	-71.2206	Rockingham
03076	NH	Pelham	42.7288	-71.3046	Hillsborough
03077	NH	Raymond	43.0325	-71.1912	Rockingham
03079	NH	Salem	42.7846	-71.2176	Rockingham
03082	NH	Lyndeborough	42.8954	-71.7744	Hillsborough
03084	NH	Temple	42.8200	-71.8523	Hillsborough
03086	NH	Wilton	42.8368	-71.7541	Hillsborough
03087	NH	Windham	42.8051	-71.3067	Rockingham
03101	NH	Manchester	42.9929	-71.4633	Hillsborough
03102	NH	Manchester|Pinardville	42.9944	-71.4884	Hillsborough
03103	NH	Manchester	42.9656	-71.4493	Hillsborough
03104	NH	Manchester	43.0073	-71.4482	Hillsborough
03105	NH	Manchester	42.9956	-71.4548	Hillsborough
03106	NH	Hooksett|South Hooksett	43.0617	-71.4444	Merrimack
03108	NH	Manchester	42.9956	-71.4548	Hillsborough
03109	NH	Manchester	42.9713	-71.4135	Hillsborough
03110	NH	Bedford	42.9403	-71.5213	Hillsborough
03111	NH	Manchester	42.9956	-71.4548	Hillsborough
03215	NH	Waterville Valley	43.9501	-71.4995	Grafton
03216	NH	Andover	43.4287	-71.7830	Merrimack
03217	NH	Ashland	43.7034	-71.6121	Grafton
03218	NH	Barnstead	43.3349	-71.2887	Belknap
03220	NH	Belmont	43.4512	-71.4890	Belknap
03221	NH	Bradford	43.2517	-71.9617	Merrimack
03222	NH	Bristol	43.6120	-71.7507	Grafton
03223	NH	Campton	43.8418	-71.6652	Grafton
03224	NH	Canterbury	43.3570	-71.5570	Merrimack
03225	NH	Center Barnstead	43.3566	-71.2424	Belknap
03226	NH	Center Harbor	43.7107	-71.4797	Belknap
03227	NH	Center Sandwich	43.8162	-71.4506	Carroll
03229	NH	Contoocook	43.1978	-71.6968	Merrimack
03230	NH	Danbury	43.5115	-71.8691	Merrimack
03231	NH	East Andover	43.4595	-71.7476	Merrimack
03233	NH	Elkins	43.4209	-71.9373	Merrimack
03234	NH	Epsom	43.2174	-71.3546	Merrimack
03235	NH	Franklin	43.4426	-71.6491	Merrimack
03237	NH	Gilmanton	43.4175	-71.4121	Belknap
03238	NH	Glencliff	43.9828	-71.8934	Grafton
03240	NH	Grafton	43.5727	-71.9634	Grafton
03241	NH	Hebron	43.7186	-71.8270	Grafton
03242	NH	Henniker	43.1791	-71.8159	Merrimack
03243	NH	Hill	43.5274	-71.7292	Merrimack
03244	NH	Hillsborough	43.1141	-71.8992	Hillsborough
03245	NH	Holderness	43.7378	-71.6044	Grafton
03246	NH	Laconia	43.5727	-71.4781	Belknap
03247	NH	Laconia	43.5890	-71.4455	Belknap
03249	NH	Gilford	43.5475	-71.4072	Belknap
03251	NH	Lincoln	44.0582	-71.6727	Grafton
03252	NH	Lochmere	43.4686	-71.5371	Belknap
03253	NH	Meredith	43.6311	-71.4997	Belknap
03254	NH	Moultonborough|Suissevale	43.7281	-71.3922	Carroll
03255	NH	Newbury|Blodgett Landing	43.3217	-72.0118	Merrimack
03256	NH	New Hampton	43.6184	-71.6435	Belknap
03257	NH	New London	43.4145	-71.9857	Merrimack
03258	NH	Chichester	43.2440	-71.4105	Grafton
03259	NH	North Sandwich	43.8452	-71.3850	Carroll
03260	NH	North Sutton	43.3653	-71.9341	Merrimack
03261	NH	Northwood	43.2070	-71.2004	Rockingham
03262	NH	North Woodstock	44.0354	-71.6863	Grafton
03263	NH	Pittsfield	43.2874	-71.3330	Merrimack
03264	NH	Plymouth	43.7570	-71.6881	Grafton
03266	NH	Rumney	43.8044	-71.8480	Grafton
03268	NH	Salisbury	43.4067	-71.7045	Merrimack
03269	NH	Sanbornton	43.5496	-71.6003	Belknap
03272	NH	South Newbury	43.2956	-71.9967	Merrimack
03273	NH	South Sutton	43.3042	-71.9289	Merrimack
03275	NH	Suncook	43.1604	-71.4179	Merrimack
03276	NH	Tilton|Tilton Northfield	43.4603	-71.5774	Belknap
03278	NH	Warner	43.3035	-71.8353	Merrimack
03279	NH	Warren	43.9447	-71.8901	Grafton
03280	NH	Washington	43.1747	-72.0824	Sullivan
03281	NH	Weare	43.0714	-71.7038	Hillsborough
03282	NH	Wentworth	43.8685	-71.9097	Grafton
03284	NH	Springfield	43.4938	-72.0470	Sullivan
03285	NH	Thornton	43.9050	-71.6470	Grafton
03287	NH	Wilmot	43.4485	-71.9158	Merrimack
03289	NH	Winnisquam	43.4964	-71.5197	Belknap
03290	NH	Nottingham	43.1196	-71.1110	Rockingham
03291	NH	West Nottingham	43.1823	-71.1396	Rockingham
03293	NH	Woodstock	43.9776	-71.6851	Grafton
03298	NH	Tilton	43.5249	-71.4458	Belknap
03299	NH	Tilton	43.5249	-71.4458	Belknap
03301	NH	Concord	43.2185	-71.5277	Merrimack
03302	NH	Concord	43.3103	-71.6629	Merrimack
03303	NH	Concord	43.2817	-71.6595	Merrimack
03304	NH	Bow	43.1388	-71.5448	Merrimack
03305	NH	Concord	43.2134	-71.5172	Merrimack
03307	NH	Loudon	43.3193	-71.4670	Merrimack
03431	NH	Keene	42.9627	-72.2955	Cheshire
03435	NH	Keene	42.9337	-72.2781	Cheshire
03440	NH	Antrim	43.0595	-71.9387	Hillsborough
03441	NH	Ashuelot	42.7851	-72.4349	Cheshire
03442	NH	Bennington	43.0103	-71.9153	Hillsborough
03443	NH	Chesterfield	42.8839	-72.4548	Cheshire
03444	NH	Dublin	42.8972	-72.0505	Cheshire
03445	NH	Sullivan	42.9982	-72.2019	Cheshire
03446	NH	Swanzey|West Swanzey	42.8411	-72.3301	Cheshire
03447	NH	Fitzwilliam	42.7611	-72.1450	Cheshire
03448	NH	Gilsum	43.0399	-72.2719	Cheshire
03449	NH	Hancock	42.9768	-71.9819	Hillsborough
03450	NH	Harrisville	42.9399	-72.0972	Cheshire
03451	NH	Hinsdale	42.8027	-72.5015	Cheshire
03452	NH	Jaffrey	42.8178	-72.0275	Cheshire
03455	NH	Marlborough	42.8988	-72.2013	Cheshire
03456	NH	Marlow	43.1326	-72.2109	Cheshire
03457	NH	Nelson	42.9906	-72.1309	Cheshire
03458	NH	Peterborough	42.8856	-71.9470	Hillsborough
03461	NH	Rindge	42.7544	-72.0190	Cheshire
03462	NH	Spofford	42.9120	-72.4103	Cheshire
03464	NH	Stoddard	43.0739	-72.1088	Cheshire
03465	NH	Troy	42.8270	-72.1848	Cheshire
03466	NH	West Chesterfield	42.8956	-72.5097	Cheshire
03467	NH	Westmoreland	42.9690	-72.4358	Cheshire
03468	NH	West Peterborough	42.8908	-71.9334	Hillsborough
03469	NH	West Swanzey	42.8734	-72.3151	Cheshire
03470	NH	Winchester	42.7788	-72.3440	Cheshire
03561	NH	Littleton	44.3112	-71.7768	Grafton
03570	NH	Berlin	44.4811	-71.1892	Coos
03574	NH	Bethlehem	44.2808	-71.6829	Grafton
03575	NH	Bretton Woods	44.2581	-71.4412	Coos
03576	NH	Colebrook	44.9078	-71.4793	Coos
03579	NH	Errol	44.8003	-71.1436	Coos
03580	NH	Franconia	44.2053	-71.7518	Grafton
03581	NH	Gorham	44.4048	-71.1548	Coos
03582	NH	Groveton	44.5984	-71.5064	Coos
03583	NH	Jefferson	44.3999	-71.4518	Coos
03584	NH	Lancaster	44.4921	-71.5591	Coos
03585	NH	Lisbon	44.2148	-71.8966	Grafton
03586	NH	Sugar Hill	44.2203	-71.7964	Grafton
03588	NH	Milan	44.5870	-71.1810	Coos
03589	NH	Mount Washington	44.6956	-71.3874	Coos
03590	NH	North Stratford	44.7149	-71.5644	Coos
